org_id,nimi,registrikood,maakond,maakond_kood,kov,kov_kood,kaart_laius,kaart_pikkus,sports,location_name,location_address
5929,mtü ttü korvpallikool,80407425,harjumaa,37,tallinn,784,59.393538233973,24.678248932623,korvpall,lasnamäe gümnaasiumi spordisaal,"pae tn 82, lasnamäe linnaosa, tallinn, harju maakond"
5929,mtü ttü korvpallikool,80407425,harjumaa,37,tallinn,784,59.393538233973,24.678248932623,korvpall,lasnamäe sportmängude maja,"j. koorti tn 25, lasnamäe linnaosa, tallinna linn, harju maakond"
5929,mtü ttü korvpallikool,80407425,harjumaa,37,tallinn,784,59.393538233973,24.678248932623,korvpall,õismäe sportmängude hall,"õismäe tee 177, haabersti linnaosa, tallinn, harju maakond"
5929,mtü ttü korvpallikool,80407425,harjumaa,37,tallinn,784,59.393538233973,24.678248932623,korvpall,play arena,"punane tn 6, lasnamäe linnaosa, tallinna linn, harju maakond"
5929,mtü ttü korvpallikool,80407425,harjumaa,37,tallinn,784,59.393538233973,24.678248932623,korvpall,rocca al mare kooli spordisaal,"vabaõhumuuseumi tee 8, haabersti linnaosa, tallinna linn, harju maakond"
5929,mtü ttü korvpallikool,80407425,harjumaa,37,tallinn,784,59.393538233973,24.678248932623,korvpall,sõle spordikeskus,"sõle tn 40a, põhja-tallinna linnaosa, tallinn, harju maakond"
5929,mtü ttü korvpallikool,80407425,harjumaa,37,tallinn,784,59.393538233973,24.678248932623,korvpall,tabasalu kooli spordihoone,"kooli tn 7, tabasalu alevik, harku vald, harju maakond"
5929,mtü ttü korvpallikool,80407425,harjumaa,37,tallinn,784,59.393538233973,24.678248932623,korvpall,tabasalu spordikompleks,"kooli tn 11, tabasalu alevik, harku vald, harju maakond"
5929,mtü ttü korvpallikool,80407425,harjumaa,37,tallinn,784,59.393538233973,24.678248932623,korvpall,tallinna 32. keskkooli spordisaalid,"kiili tn 10, mustamäe linnaosa, tallinn, harju maakond"
5929,mtü ttü korvpallikool,80407425,harjumaa,37,tallinn,784,59.393538233973,24.678248932623,korvpall,tallinna järveotsa gümnaasiumi võimla,"järveotsa tee 31, haabersti linnaosa, tallinn, harju maakond"
5929,mtü ttü korvpallikool,80407425,harjumaa,37,tallinn,784,59.393538233973,24.678248932623,korvpall,tallinna pae gümnaasiumi spordisaal,"pae tn 5, lasnamäe linnaosa, tallinn, harju maakond"
5929,mtü ttü korvpallikool,80407425,harjumaa,37,tallinn,784,59.393538233973,24.678248932623,korvpall,tallinna prantsuse lütseumi spordihoone,"hariduse tn 3, kesklinna linnaosa, tallinna linn, harju maakond"
5929,mtü ttü korvpallikool,80407425,harjumaa,37,tallinn,784,59.393538233973,24.678248932623,korvpall,tallinna südalinna kooli võimla,"liivalaia tn 23, kesklinna linnaosa, tallinna linn, harju maakond"
5929,mtü ttü korvpallikool,80407425,harjumaa,37,tallinn,784,59.393538233973,24.678248932623,korvpall,tallinna tehnikaülikooli spordihoone,"männiliiva tn 7, mustamäe linnaosa, tallinn, harju maakond"
5929,mtü ttü korvpallikool,80407425,harjumaa,37,tallinn,784,59.393538233973,24.678248932623,korvpall,tallinna tööstushariduskeskuse a korpuse spordisaalid,"sõpruse pst 182, kristiine linnaosa, tallinna linn, harju maakond"
5929,mtü ttü korvpallikool,80407425,harjumaa,37,tallinn,784,59.393538233973,24.678248932623,korvpall,vanalinna hariduskolleegiumi võimla,"vene tn 22, kesklinna linnaosa, tallinna linn, harju maakond"
7171,mtü tuk,80582306,tartumaa,79,tartu linn,793,58.371179096144,26.756473922133,"parasport, triatlon, ujumine",aura keskus,"turu tn 10, tartu linn, tartu linn, tartu maakond"
7171,mtü tuk,80582306,tartumaa,79,tartu linn,793,58.371179096144,26.756473922133,"parasport, triatlon, ujumine",aura keskus,"turu tn 10, tartu linn, tartu linn, tartu maakond"
7171,mtü tuk,80582306,tartumaa,79,tartu linn,793,58.371179096144,26.756473922133,"parasport, triatlon, ujumine",arena tervise- ja spordiklubi spordisaalid,"ravila tn 51, tartu linn, tartu linn, tartu maakond"
7171,mtü tuk,80582306,tartumaa,79,tartu linn,793,58.371179096144,26.756473922133,"parasport, triatlon, ujumine",aura keskus,"turu tn 10, tartu linn, tartu linn, tartu maakond"
7940,mtü tulemus,80409743,harjumaa,37,maardu,446,59.486581577556,25.026362750075,tantsusport,kuusalu spordikeskus,"vana-narva mnt 28, kuusalu küla, kuusalu vald, harju maakond"
7940,mtü tulemus,80409743,harjumaa,37,maardu,446,59.486581577556,25.026362750075,tantsusport,maardu spordikeskuse spordisaalid,"ringi tn 64b, maardu linn, harju maakond"
7940,mtü tulemus,80409743,harjumaa,37,maardu,446,59.486581577556,25.026362750075,tantsusport,rakvere võidu tn 19 aeroobikasaal,"võidu tn 19, rakvere linn, lääne-viru maakond"
7323,mtü tulevikutähed,80594114,võrumaa,87,võru linn,919,57.847681524678,26.988440478277,"tennis, võrkpall",võru spordikeskus,"räpina mnt 3a, võru linn, võru maakond"
7323,mtü tulevikutähed,80594114,võrumaa,87,võru linn,919,57.847681524678,26.988440478277,"tennis, võrkpall",rõuge põhikooli spordihoone,"haanja mnt 12, rõuge alevik, rõuge vald, võru maakond"
7323,mtü tulevikutähed,80594114,võrumaa,87,võru linn,919,57.847681524678,26.988440478277,"tennis, võrkpall",varstu kooli võimla,"kooli tn 1, varstu alevik, rõuge vald, võru maakond"
3899,mtü türi vibukool,80311889,järvamaa,52,türi,834,58.80627786462,25.427001318981,vibusport,türi jalgpallistaadion,"staadioni tn 13, türi linn, türi vald, järva maakond"
3899,mtü türi vibukool,80311889,järvamaa,52,türi,834,58.80627786462,25.427001318981,vibusport,türi vibuspordi treeningsaal,"koidula tn 27a, türi linn, türi vald, järva maakond"
105,mtü türi võrkpalliklubi,80048647,järvamaa,52,türi,834,58.80898083219,25.425788100319,võrkpall,konesko türi spordihoone,"f. j. wiedemanni tn 3a, türi linn, türi vald, järva maakond"
105,mtü türi võrkpalliklubi,80048647,järvamaa,52,türi,834,58.80898083219,25.425788100319,võrkpall,türi tehisjärve rannavõrkpalliväljakud ja korvpalliplats,"tehisjärve, türi linn, türi vald, järva maakond"
