org_id,nimi,registrikood,maakond,maakond_kood,kov,kov_kood,kaart_laius,kaart_pikkus,location_name,location_address
924,Rapla Spordiveteranide Koondis,80028745,Raplamaa,71,Rapla,668,58.997988676981,24.813458764415,Järta tervisespordikeskus,"Tervisespordi, Nõmmeotsa küla, Märjamaa vald, Rapla maakond"
924,Rapla Spordiveteranide Koondis,80028745,Raplamaa,71,Rapla,668,58.997988676981,24.813458764415,Järvakandi terviserajad,"Terviseraja, Järvakandi alev, Kehtna vald, Rapla maakond"
924,Rapla Spordiveteranide Koondis,80028745,Raplamaa,71,Rapla,668,58.997988676981,24.813458764415,Rapla Vesiroosi terviserada,"Vesiroosi tervisepark, Rapla linn, Rapla vald, Rapla maakond"
924,Rapla Spordiveteranide Koondis,80028745,Raplamaa,71,Rapla,668,58.997988676981,24.813458764415,Kehtna staadion,"Staadioni tn 18, Kehtna alevik, Kehtna vald, Rapla maakond"
924,Rapla Spordiveteranide Koondis,80028745,Raplamaa,71,Rapla,668,58.997988676981,24.813458764415,Kohila Spordikeskuse staadion,"Kooli tn 1, Kohila alev, Kohila vald, Rapla maakond"
924,Rapla Spordiveteranide Koondis,80028745,Raplamaa,71,Rapla,668,58.997988676981,24.813458764415,Märjamaa staadion ja rannavõrkpalliplats,"Staadioni tn 3, Märjamaa alev, Märjamaa vald, Rapla maakond"
924,Rapla Spordiveteranide Koondis,80028745,Raplamaa,71,Rapla,668,58.997988676981,24.813458764415,Rapla Kesklinna Kooli staadion,"Keskkooli tn 2a, Rapla linn, Rapla vald, Rapla maakond"
924,Rapla Spordiveteranide Koondis,80028745,Raplamaa,71,Rapla,668,58.997988676981,24.813458764415,Alu Spordihoone,"Keskuse tee 1, Alu alevik, Rapla vald, Rapla maakond"
924,Rapla Spordiveteranide Koondis,80028745,Raplamaa,71,Rapla,668,58.997988676981,24.813458764415,Valtu Spordimaja,"Saare tn 11, Kaerepere alevik, Kehtna vald, Rapla maakond"
924,Rapla Spordiveteranide Koondis,80028745,Raplamaa,71,Rapla,668,58.997988676981,24.813458764415,Kaiu Lasketiir,"Leandri tee 2, Kaiu alevik, Rapla vald, Rapla maakond"
924,Rapla Spordiveteranide Koondis,80028745,Raplamaa,71,Rapla,668,58.997988676981,24.813458764415,Valtu jahilasketiir,"Lasketiiru, Saunaküla küla, Kehtna vald, Rapla maakond"
924,Rapla Spordiveteranide Koondis,80028745,Raplamaa,71,Rapla,668,58.997988676981,24.813458764415,Alu Spordihoone,"Keskuse tee 1, Alu alevik, Rapla vald, Rapla maakond"
924,Rapla Spordiveteranide Koondis,80028745,Raplamaa,71,Rapla,668,58.997988676981,24.813458764415,Järvakandi Kooli võimla ja jõusaal,"Nõlva tn 16, Järvakandi alev, Kehtna vald, Rapla maakond"
924,Rapla Spordiveteranide Koondis,80028745,Raplamaa,71,Rapla,668,58.997988676981,24.813458764415,Kaiu Kooli võimla,"Leandri tee 1, Kaiu alevik, Rapla vald, Rapla maakond"
924,Rapla Spordiveteranide Koondis,80028745,Raplamaa,71,Rapla,668,58.997988676981,24.813458764415,Kohila Spordikeskus,"Kooli tn 1, Kohila alev, Kohila vald, Rapla maakond"
924,Rapla Spordiveteranide Koondis,80028745,Raplamaa,71,Rapla,668,58.997988676981,24.813458764415,Märjamaa spordihoone,"Staadioni tn 3, Märjamaa alev, Märjamaa vald, Rapla maakond"
924,Rapla Spordiveteranide Koondis,80028745,Raplamaa,71,Rapla,668,58.997988676981,24.813458764415,Valtu Spordimaja,"Saare tn 11, Kaerepere alevik, Kehtna vald, Rapla maakond"
924,Rapla Spordiveteranide Koondis,80028745,Raplamaa,71,Rapla,668,58.997988676981,24.813458764415,Järta tervisespordikeskus,"Tervisespordi, Nõmmeotsa küla, Märjamaa vald, Rapla maakond"
924,Rapla Spordiveteranide Koondis,80028745,Raplamaa,71,Rapla,668,58.997988676981,24.813458764415,Järvakandi terviserajad,"Terviseraja, Järvakandi alev, Kehtna vald, Rapla maakond"
924,Rapla Spordiveteranide Koondis,80028745,Raplamaa,71,Rapla,668,58.997988676981,24.813458764415,Paluküla liikumisrada,"Hiiemäe, Paluküla, Kehtna vald, Rapla maakond"
924,Rapla Spordiveteranide Koondis,80028745,Raplamaa,71,Rapla,668,58.997988676981,24.813458764415,Pirgu terviserada,"Karjääri, Pirgu küla, Rapla vald, Rapla maakond"
924,Rapla Spordiveteranide Koondis,80028745,Raplamaa,71,Rapla,668,58.997988676981,24.813458764415,Rapla Vesiroosi terviserada,"Vesiroosi tervisepark, Rapla linn, Rapla vald, Rapla maakond"
924,Rapla Spordiveteranide Koondis,80028745,Raplamaa,71,Rapla,668,58.997988676981,24.813458764415,Valtu Spordimaja spordiväljakud,"Saare tn 11, Kaerepere alevik, Kehtna vald, Rapla maakond"
924,Rapla Spordiveteranide Koondis,80028745,Raplamaa,71,Rapla,668,58.997988676981,24.813458764415,Rapla Tarbijate Ühistu saal,"Hariduse tn 3, Rapla"
924,Rapla Spordiveteranide Koondis,80028745,Raplamaa,71,Rapla,668,58.997988676981,24.813458764415,Rapla Vesiroosi terviserada,"Vesiroosi tervisepark, Rapla linn, Rapla vald, Rapla maakond"
924,Rapla Spordiveteranide Koondis,80028745,Raplamaa,71,Rapla,668,58.997988676981,24.813458764415,Kohila Spordikeskus,"Kooli tn 1, Kohila alev, Kohila vald, Rapla maakond"
924,Rapla Spordiveteranide Koondis,80028745,Raplamaa,71,Rapla,668,58.997988676981,24.813458764415,Järta tervisespordikeskus,"Tervisespordi, Nõmmeotsa küla, Märjamaa vald, Rapla maakond"
924,Rapla Spordiveteranide Koondis,80028745,Raplamaa,71,Rapla,668,58.997988676981,24.813458764415,Järvakandi terviserajad,"Terviseraja, Järvakandi alev, Kehtna vald, Rapla maakond"
924,Rapla Spordiveteranide Koondis,80028745,Raplamaa,71,Rapla,668,58.997988676981,24.813458764415,Paluküla liikumisrada,"Hiiemäe, Paluküla, Kehtna vald, Rapla maakond"
924,Rapla Spordiveteranide Koondis,80028745,Raplamaa,71,Rapla,668,58.997988676981,24.813458764415,Pirgu terviserada,"Karjääri, Pirgu küla, Rapla vald, Rapla maakond"
924,Rapla Spordiveteranide Koondis,80028745,Raplamaa,71,Rapla,668,58.997988676981,24.813458764415,Rapla Vesiroosi terviserada,"Vesiroosi tervisepark, Rapla linn, Rapla vald, Rapla maakond"
924,Rapla Spordiveteranide Koondis,80028745,Raplamaa,71,Rapla,668,58.997988676981,24.813458764415,Järta tervisespordikeskus,"Tervisespordi, Nõmmeotsa küla, Märjamaa vald, Rapla maakond"
924,Rapla Spordiveteranide Koondis,80028745,Raplamaa,71,Rapla,668,58.997988676981,24.813458764415,Järvakandi terviserajad,"Terviseraja, Järvakandi alev, Kehtna vald, Rapla maakond"
924,Rapla Spordiveteranide Koondis,80028745,Raplamaa,71,Rapla,668,58.997988676981,24.813458764415,Pirgu terviserada,"Karjääri, Pirgu küla, Rapla vald, Rapla maakond"
924,Rapla Spordiveteranide Koondis,80028745,Raplamaa,71,Rapla,668,58.997988676981,24.813458764415,Rapla Vesiroosi terviserada,"Vesiroosi tervisepark, Rapla linn, Rapla vald, Rapla maakond"
924,Rapla Spordiveteranide Koondis,80028745,Raplamaa,71,Rapla,668,58.997988676981,24.813458764415,Märjamaa ujula,"Uus tn 3, Märjamaa alev, Märjamaa vald, Rapla maakond"
924,Rapla Spordiveteranide Koondis,80028745,Raplamaa,71,Rapla,668,58.997988676981,24.813458764415,Valtu Spordimaja,"Saare tn 11, Kaerepere alevik, Kehtna vald, Rapla maakond"
924,Rapla Spordiveteranide Koondis,80028745,Raplamaa,71,Rapla,668,58.997988676981,24.813458764415,Rapla bowlingusaal,"Tallinna mnt 22, Rapla linn, Rapla vald, Rapla maakond"
924,Rapla Spordiveteranide Koondis,80028745,Raplamaa,71,Rapla,668,58.997988676981,24.813458764415,Märjamaa ujula,"Uus tn 3, Märjamaa alev, Märjamaa vald, Rapla maakond"
924,Rapla Spordiveteranide Koondis,80028745,Raplamaa,71,Rapla,668,58.997988676981,24.813458764415,Valtu Spordimaja,"Saare tn 11, Kaerepere alevik, Kehtna vald, Rapla maakond"
924,Rapla Spordiveteranide Koondis,80028745,Raplamaa,71,Rapla,668,58.997988676981,24.813458764415,Alu Spordihoone,"Keskuse tee 1, Alu alevik, Rapla vald, Rapla maakond"
924,Rapla Spordiveteranide Koondis,80028745,Raplamaa,71,Rapla,668,58.997988676981,24.813458764415,Kohila Rannavollekeskus,"Viljandi mnt 11a, Kohila alev, Kohila vald, Rapla maakond"
924,Rapla Spordiveteranide Koondis,80028745,Raplamaa,71,Rapla,668,58.997988676981,24.813458764415,Kohila Spordikeskus,"Kooli tn 1, Kohila alev, Kohila vald, Rapla maakond"
924,Rapla Spordiveteranide Koondis,80028745,Raplamaa,71,Rapla,668,58.997988676981,24.813458764415,Kuimetsa Spordihoone,"Vahastu tee 5, Kuimetsa küla, Rapla vald, Rapla maakond"
924,Rapla Spordiveteranide Koondis,80028745,Raplamaa,71,Rapla,668,58.997988676981,24.813458764415,Märjamaa staadion ja rannavõrkpalliplats,"Staadioni tn 3, Märjamaa alev, Märjamaa vald, Rapla maakond"
924,Rapla Spordiveteranide Koondis,80028745,Raplamaa,71,Rapla,668,58.997988676981,24.813458764415,Valtu Spordimaja,"Saare tn 11, Kaerepere alevik, Kehtna vald, Rapla maakond"
924,Rapla Spordiveteranide Koondis,80028745,Raplamaa,71,Rapla,668,58.997988676981,24.813458764415,Valtu Spordimaja spordiväljakud,"Saare tn 11, Kaerepere alevik, Kehtna vald, Rapla maakond"
4954,Rapla taipoksi klubi,80356159,Raplamaa,71,Rapla,668,59.005707715973,24.792279181426,Rapla Kauba tn 2 spordisaalid,"Kauba tn 2, Rapla linn, Rapla vald, Rapla maakond"
3448,Rapla Tenniseklubi,80285413,Raplamaa,71,Rapla,668,59.000621596079,24.807673312414,Rapla Jõe tn tenniseväljak 1,"Jõe tn 49, Rapla linn, Rapla vald, Rapla maakond"
3448,Rapla Tenniseklubi,80285413,Raplamaa,71,Rapla,668,59.000621596079,24.807673312414,Sadolin Spordihoone,"Viljandi mnt 69a, Rapla linn, Rapla vald, Rapla maakond"
6464,Rapla Valla Jahiselts,80032882,Raplamaa,71,Rapla,668,59.074497972498,24.826306586169,Kaiu Lasketiir,"Leandri tee 2, Kaiu alevik, Rapla vald, Rapla maakond"
6464,Rapla Valla Jahiselts,80032882,Raplamaa,71,Rapla,668,59.074497972498,24.826306586169,Valtu jahilasketiir,"Lasketiiru, Saunaküla küla, Kehtna vald, Rapla maakond"
957,Raplamaa Rattaklubi,80172465,Raplamaa,71,Rapla,668,58.995423962982,24.800473573843,Järta tervisespordikeskus,"Tervisespordi, Nõmmeotsa küla, Märjamaa vald, Rapla maakond"
957,Raplamaa Rattaklubi,80172465,Raplamaa,71,Rapla,668,58.995423962982,24.800473573843,Paluküla liikumisrada,"Hiiemäe, Paluküla, Kehtna vald, Rapla maakond"
957,Raplamaa Rattaklubi,80172465,Raplamaa,71,Rapla,668,58.995423962982,24.800473573843,Pirgu terviserada,"Karjääri, Pirgu küla, Rapla vald, Rapla maakond"
957,Raplamaa Rattaklubi,80172465,Raplamaa,71,Rapla,668,58.995423962982,24.800473573843,Rapla Kesklinna Kooli korvpalliväljak,"Palliplatsi, Rapla linn, Rapla vald, Rapla maakond"
957,Raplamaa Rattaklubi,80172465,Raplamaa,71,Rapla,668,58.995423962982,24.800473573843,Rapla Vesiroosi terviserada,"Vesiroosi tervisepark, Rapla linn, Rapla vald, Rapla maakond"
957,Raplamaa Rattaklubi,80172465,Raplamaa,71,Rapla,668,58.995423962982,24.800473573843,Raplamaa Rattaklubi spordisaal,"Kastani tn 5, Rapla linn, Rapla vald, Rapla maakond"
957,Raplamaa Rattaklubi,80172465,Raplamaa,71,Rapla,668,58.995423962982,24.800473573843,Sadolin Spordihoone,"Viljandi mnt 69a, Rapla linn, Rapla vald, Rapla maakond"
957,Raplamaa Rattaklubi,80172465,Raplamaa,71,Rapla,668,58.995423962982,24.800473573843,Valtu Spordimaja,"Saare tn 11, Kaerepere alevik, Kehtna vald, Rapla maakond"
957,Raplamaa Rattaklubi,80172465,Raplamaa,71,Rapla,668,58.995423962982,24.800473573843,Valtu Spordimaja spordiväljakud,"Saare tn 11, Kaerepere alevik, Kehtna vald, Rapla maakond"
6500,Ratataa MTÜ,80548568,Tartumaa,79,Tartu linn,793,58.35849340233,26.68814588969,,
2167,Ratsaklubi Black Stallion Equestrian Club,80135754,Harjumaa,37,Tallinn,784,59.451260186018,24.697891229164,,
4782,Ratsaklubi El Awrah Endurance Team,80351280,Harjumaa,37,Lääne-Harju,431,59.283114080989,24.353727542852,Arumäe tall,Arumäe talu Kalesi Raasiku vald Harjumaa
4782,Ratsaklubi El Awrah Endurance Team,80351280,Harjumaa,37,Lääne-Harju,431,59.283114080989,24.353727542852,El Awrah Ranch,"Ohtu küla, Lääne-Harju vald, Harju maakond"
4782,Ratsaklubi El Awrah Endurance Team,80351280,Harjumaa,37,Lääne-Harju,431,59.283114080989,24.353727542852,Järvamaa Kutsehariduskeskuse ratsakompleksi maneež,"Tehnikumi tn 1, Särevere alevik, Türi vald, Järva maakond"
4782,Ratsaklubi El Awrah Endurance Team,80351280,Harjumaa,37,Lääne-Harju,431,59.283114080989,24.353727542852,Järvamaa Kutsehariduskeskuse ratsakompleksi ratsutamisväljak,"Kooli tn 10, Särevere alevik, Türi vald, Järva maakond"
4782,Ratsaklubi El Awrah Endurance Team,80351280,Harjumaa,37,Lääne-Harju,431,59.283114080989,24.353727542852,Nõmmenurme ratsaspordiväljak ja kolmevõistluse maastikurada,"Nõmmenurme, Ahisilla küla, Kose vald, Harju maakond"
4782,Ratsaklubi El Awrah Endurance Team,80351280,Harjumaa,37,Lääne-Harju,431,59.283114080989,24.353727542852,Perila Tallide ratsutamisväljak,"Hobuseraua, Perila küla, Raasiku vald, Harju maakond"
4782,Ratsaklubi El Awrah Endurance Team,80351280,Harjumaa,37,Lääne-Harju,431,59.283114080989,24.353727542852,Selva talli ratsaspordiväljak,"Selva, Härmakosu küla, Anija vald, Harju maakond"
1551,Ratsaklubi Ruila Tall,80110100,Harjumaa,37,Saue,725,59.192562187771,24.437292235573,Ruila Talli maneežid,"Viilhalli, Ruila küla, Saue vald, Harju maakond"
1551,Ratsaklubi Ruila Tall,80110100,Harjumaa,37,Saue,725,59.192562187771,24.437292235573,Ruila Talli treeningväljak,"Väike-Hobuniidu, Ruila küla, Saue vald, Harju maakond"
2442,Ratsaspordiklubi Caballus,80173200,Harjumaa,37,Tallinn,784,59.393843342861,24.719782050365,,
5498,Ratsaspordiklubi Espoir,80389414,Ida-Virumaa,45,Alutaguse,130,59.244533888193,27.239951395105,Arwila talli ratsaspordiväljak,"Jaani, Arvila küla, Alutaguse vald, Ida-Viru maakond"
6904,Ratsaspordiklubi FenEst Equestrian,80581258,Viljandimaa,84,Viljandi vald,899,58.422450121064,25.519562756104,,
2614,Ratsaspordiklubi KRT,80114628,Harjumaa,37,Tallinn,784,59.4210153321,24.703238834954,,
1111,Ratsaspordiklubi Oxford,80179835,Pärnumaa,68,Pärnu,624,58.382037527845,24.494434481125,Hedro Balti OÜ  maneež,"Sassi, Kabriste küla, Pärnu linn, Pärnu maakond"
961,Ratsaspordiklubi Ruttar,80185864,Raplamaa,71,Rapla,668,58.933544169257,24.754451778177,Kregleni Ratsu ratsutamishall,"Keskuse tee 13, Kurtna küla, Saku vald, Harju maakond"
961,Ratsaspordiklubi Ruttar,80185864,Raplamaa,71,Rapla,668,58.933544169257,24.754451778177,Raikküla Tall,Raikküla küla
3689,Ratsaspordiklubi Simon,80316846,Harjumaa,37,Lääne-Harju,431,59.283837525595,24.352795353327,Ratsaspordiklubi Simoni ratsaspordiväljak,"Raja, Ohtu küla, Lääne-Harju vald, Harju maakond"
7487,Ratsutee MTÜ,80598968,Harjumaa,37,Tallinn,784,59.436008233444,24.728161198056,,
7355,Rattaklubi Slow Riders and Beer Crew,80596679,Harjumaa,37,Tallinn,784,59.375371028835,24.714256538646,,
3422,Rattaklubi Superior,80278962,Harjumaa,37,Viimsi,890,59.517284148455,24.834510255851,,
7482,Raul Must Sulgpallikool MTÜ,80608589,Harjumaa,37,Rae,653,59.360850346187,24.901801974846,Lenne Sulgpallikeskus,"Uus-Ringi tee 14, Jüri alevik, Rae vald, Harju maakond"
1988,Reaali Spordiklubi,80192386,Harjumaa,37,Tallinn,784,59.433861227385,24.749065809615,Tallinna Reaalkooli spordisaalid,"Estonia pst 6, Kesklinna linnaosa, Tallinna linn, Harju maakond"
1988,Reaali Spordiklubi,80192386,Harjumaa,37,Tallinn,784,59.433861227385,24.749065809615,Kalevi Spordihall,"Juhkentali tn 12, Kesklinna linnaosa, Tallinna linn, Harju maakond"
1988,Reaali Spordiklubi,80192386,Harjumaa,37,Tallinn,784,59.433861227385,24.749065809615,Lasnamäe Kergejõustikuhall,"Punane tn 45, Lasnamäe linnaosa, Tallinna linn, Harju maakond"
1988,Reaali Spordiklubi,80192386,Harjumaa,37,Tallinn,784,59.433861227385,24.749065809615,Tallinna Reaalkooli jalgpalliväljak ja korvpalliplats,"Estonia pst 6, Kesklinna linnaosa, Tallinna linn, Harju maakond"
1988,Reaali Spordiklubi,80192386,Harjumaa,37,Tallinn,784,59.433861227385,24.749065809615,Tallinna Reaalkooli spordisaalid,"Estonia pst 6, Kesklinna linnaosa, Tallinna linn, Harju maakond"
1988,Reaali Spordiklubi,80192386,Harjumaa,37,Tallinn,784,59.433861227385,24.749065809615,Tallinna Reaalkooli jalgpalliväljak ja korvpalliplats,"Estonia pst 6, Kesklinna linnaosa, Tallinna linn, Harju maakond"
1988,Reaali Spordiklubi,80192386,Harjumaa,37,Tallinn,784,59.433861227385,24.749065809615,Tallinna Reaalkooli spordisaalid,"Estonia pst 6, Kesklinna linnaosa, Tallinna linn, Harju maakond"
1988,Reaali Spordiklubi,80192386,Harjumaa,37,Tallinn,784,59.433861227385,24.749065809615,Tallinna Reaalkooli spordisaalid,"Estonia pst 6, Kesklinna linnaosa, Tallinna linn, Harju maakond"
5499,Rehepapi Selts,80370679,Võrumaa,87,Antsla,145,57.73387605704,26.702662376717,,
429,Rein Taaramäe Rattaklubi,80112121,Tartumaa,79,Tartu linn,793,58.366126633304,26.712835756978,Tamme staadion,"Tamme pst 1, Tartu linn, Tartu linn, Tartu maakond"
6237,Reinar Halliku Korvpallikool,80411993,Lääne-Virumaa,60,Vinni,901,59.289998315755,26.425662587625,Vinni Spordikompleks,"Sõpruse tn 16, Vinni alevik, Vinni vald, Lääne-Viru maakond"
6237,Reinar Halliku Korvpallikool,80411993,Lääne-Virumaa,60,Vinni,901,59.289998315755,26.425662587625,Vinni-Pajusti Gümnaasiumi võimla,"Tammiku tn 9, Vinni alevik, Vinni vald, Lääne-Viru maakond"
5989,RFC Tallinna Kalev MTÜ,80398138,Harjumaa,37,Harku,198,59.430429622393,24.581216256928,Männiku Jalgpallikeskuse jalgpalliväljakud,"Võidu tn 16, Nõmme linnaosa, Tallinn, Harju maakond"
5989,RFC Tallinna Kalev MTÜ,80398138,Harjumaa,37,Harku,198,59.430429622393,24.581216256928,Tiskre ragbi- ja kriketiväljakud,"Kallasmaa, Tiskre küla, Harku vald, Harju maakond"
6043,RFC Tartu MTÜ,80403456,Tartumaa,79,Tartu linn,793,58.375954903217,26.681137357268,Tartu Ülikooli Staadion,"Staadioni tn 21, Tartu linn, Tartu linn, Tartu maakond"
785,Ridala Põhikooli Spordiklubi,80064557,Läänemaa,56,Haapsalu,184,58.82972708136,23.579544719845,Haapsalu Panga Spordihoone,"Panga tee 1, Panga küla, Haapsalu linn, Lääne maakond"
785,Ridala Põhikooli Spordiklubi,80064557,Läänemaa,56,Haapsalu,184,58.82972708136,23.579544719845,Ridala Põhikooli spordiväljak,"Kooli tn 4, Panga küla, Haapsalu linn, Lääne maakond"
785,Ridala Põhikooli Spordiklubi,80064557,Läänemaa,56,Haapsalu,184,58.82972708136,23.579544719845,Haapsalu Panga Spordihoone,"Panga tee 1, Panga küla, Haapsalu linn, Lääne maakond"
785,Ridala Põhikooli Spordiklubi,80064557,Läänemaa,56,Haapsalu,184,58.82972708136,23.579544719845,Ridala Põhikooli spordiväljak,"Kooli tn 4, Panga küla, Haapsalu linn, Lääne maakond"
785,Ridala Põhikooli Spordiklubi,80064557,Läänemaa,56,Haapsalu,184,58.82972708136,23.579544719845,Haapsalu Panga Spordihoone,"Panga tee 1, Panga küla, Haapsalu linn, Lääne maakond"
785,Ridala Põhikooli Spordiklubi,80064557,Läänemaa,56,Haapsalu,184,58.82972708136,23.579544719845,Haapsalu Panga Spordihoone,"Panga tee 1, Panga küla, Haapsalu linn, Lääne maakond"
809,Ridala Spordiklubi,80103211,Läänemaa,56,Haapsalu,184,58.831466843951,23.586367536471,Haapsalu Panga Spordihoone,"Panga tee 1, Panga küla, Haapsalu linn, Lääne maakond"
809,Ridala Spordiklubi,80103211,Läänemaa,56,Haapsalu,184,58.831466843951,23.586367536471,Haapsalu Panga Spordihoone,"Panga tee 1, Panga küla, Haapsalu linn, Lääne maakond"
809,Ridala Spordiklubi,80103211,Läänemaa,56,Haapsalu,184,58.831466843951,23.586367536471,Haapsalu Panga Spordihoone,"Panga tee 1, Panga küla, Haapsalu linn, Lääne maakond"
809,Ridala Spordiklubi,80103211,Läänemaa,56,Haapsalu,184,58.831466843951,23.586367536471,Haapsalu Wiedemanni spordihoone,"F. J. Wiedemanni tn 15a, Haapsalu linn, Haapsalu linn, Lääne maakond"
254,Ridali Lennuklubi,80046080,Võrumaa,87,Võru vald,917,,,,
638,Rifle & Pistol Club MTÜ,80248487,Harjumaa,37,Tallinn,784,59.40686016656,24.73287478375,Tartu Taktikalise Laskmise Keskus,"Teguri tn 28a, Tartu linn, Tartu linn, Tartu maakond"
638,Rifle & Pistol Club MTÜ,80248487,Harjumaa,37,Tallinn,784,59.40686016656,24.73287478375,Tartumaa Tervisespordikeskuse lasketiirud,"Laskespordibaasi, Uderna küla, Elva vald, Tartu maakond"
1568,Riisipere Lauatenniseklubi,80123745,Harjumaa,37,Saue,725,59.107709195657,24.228057852949,Riisipere Kultuurimaja spordisaal,"Nissi tee 53C, Riisipere alevik, 76202"
7573,Riverty Tech OÜ,14530871,Harjumaa,37,Tallinn,784,59.439579348715,24.733100106831,,
899,RK Ebavere Suusaklubi,80183339,Lääne-Virumaa,60,Väike-Maarja,928,59.129641092753,26.251348463357,Ebavere liikumisrajad,"Tervisespordi, Ebavere küla, Väike-Maarja vald, Lääne-Viru maakond"
1906,Rocca al Mare Kooli Spordiklubi,80160278,Harjumaa,37,Tallinn,784,59.431307598038,24.649863539697,Rocca al Mare Kooli spordisaal,"Vabaõhumuuseumi tee 8, Haabersti linnaosa, Tallinna linn, Harju maakond"
1906,Rocca al Mare Kooli Spordiklubi,80160278,Harjumaa,37,Tallinn,784,59.431307598038,24.649863539697,Rocca al Mare Kooli staadion,"Vabaõhumuuseumi tee 8, Haabersti linnaosa, Tallinna linn, Harju maakond"
1906,Rocca al Mare Kooli Spordiklubi,80160278,Harjumaa,37,Tallinn,784,59.431307598038,24.649863539697,Rocca al Mare Kooli spordisaal,"Vabaõhumuuseumi tee 8, Haabersti linnaosa, Tallinna linn, Harju maakond"
1906,Rocca al Mare Kooli Spordiklubi,80160278,Harjumaa,37,Tallinn,784,59.431307598038,24.649863539697,Rocca al Mare Kooli ujula,"Vabaõhumuuseumi tee 8, Haabersti linnaosa, Tallinna linn, Harju maakond"
4611,Rocca Al Mare Lauatenniseklubi,80339965,Harjumaa,37,Tallinn,784,59.442245980802,24.575073159626,Rocca al Mare Kooli spordisaal,"Vabaõhumuuseumi tee 8, Haabersti linnaosa, Tallinna linn, Harju maakond"
6775,Rock korvpalliklubi,80564343,Tartumaa,79,Tartu linn,793,58.379954812416,26.724858941675,Ilmatsalu võimla,"Raba tee 2, Ilmatsalu alevik, Tartu linn, Tartu maakond"
6775,Rock korvpalliklubi,80564343,Tartumaa,79,Tartu linn,793,58.379954812416,26.724858941675,Tartu Descartes`i Kooli võimla,"Anne tn 65, Tartu linn, Tartu linn, Tartu maakond"
6775,Rock korvpalliklubi,80564343,Tartumaa,79,Tartu linn,793,58.379954812416,26.724858941675,Tartu Erakool,Tähe 4
6775,Rock korvpalliklubi,80564343,Tartumaa,79,Tartu linn,793,58.379954812416,26.724858941675,Tartu Hansa Kooli võimla ja matisaal,"Anne tn 63, Tartu linn, Tartu linn, Tartu maakond"
